code,2006-01,2006-04,2006-07,2006-10,2007-01,2007-04,2007-07,2007-10,2008-01,2008-04,2008-07,2008-10,2009-01,2009-04,2009-07,2009-10,2010-01,2010-04,2010-07,2010-10,2011-01,2011-04,2011-07,2011-10,2012-01,2012-04,2012-07,2012-10,2013-01,2013-04,2013-07,2013-10,2014-01,2014-04,2014-07,2014-10,2015-01,2015-04,2015-07,2015-10,2016-01,2016-04,2016-07,2016-10,2006_total,2007_total,2008_total,2009_total,2010_total,2011_total,2012_total,2013_total,2014_total,2015_total,2016_total
000758,1.31153488249,1.18075818,0.8844009577919999,1.124027506596,2.0242632738240003,1.51506329,2.0154752877699997,0.75724197408,0.5710797182680001,0.633118775485,0.593065113586,0.7970781867879999,1.9014649056,1.27328231009,0.81923979588,1.1848643224,0.895479768072,0.8537647368600001,1.801029135984,1.4764865300640002,1.13349796,0.9887850539840001,0.61928999594,0.7871137874160001,1.2594090263039999,0.8742190559199997,1.14280861608,0.940980553227,0.7211021682800001,0.6886294272000002,1.3088928042399999,0.8106944972759998,0.90968599368,1.016342761434,1.16493260478,1.2686128673400001,1.3771345564620001,0.97030805157,0.636220669095,1.1912747445270002,0.90592363197,-inf,-inf,-inf,1.5394548360077118,4.680690525073013,0.17091698831452956,2.350134310277567,2.0330320216834155,0.5463289573231181,1.1839714353693074,0.5269187880335675,1.3663489241004538,1.0127580877080742,0.90592363197
000759,1.1611932299999999,1.1110929205200002,0.902788525443,1.430673166224,1.295706901203,1.1285843350320002,1.268414719488,1.089952624145,0.741454285745,0.6928786114800001,1.0113569158400002,0.9621283766159999,0.9446792981400001,1.0991749275,1.038928664592,1.2968122886879998,0.82747607562,0.9908520282640001,1.2338284955040002,0.941345807259,0.9528535915200002,1.0327,0.8912,0.7696249465200001,1.1348346478040001,0.7758059581260001,0.869658878712,1.0169181720000002,0.9164676996979999,0.9037762754399998,1.17809138104,1.102816550052,1.103077419136,1.03715847333,1.076533036928,1.02181142362,1.1381032636050001,1.180531015272,0.5555878097920002,1.2947950848000003,0.8745848442719999,-inf,-inf,-inf,1.6664079837993606,2.0216672897334966,0.4998952469169248,1.398988220748649,0.9522878373799899,0.6749236811072371,0.7786111896046101,1.0761191341194316,1.2584884378673191,0.9665243961345272,0.8745848442719999
000760,1.245869336724,1.84277709504,1.0907,1.0599540682499997,1.64039319664,1.1511166028399997,1.0025441579999999,0.97842563316,0.636462240882,0.6924544699,0.517267789272,1.029734011488,1.6857634472399998,1.82654031056,0.92963388528,1.074282902784,1.1151380565,0.6146861071999999,1.606247018915,0.766478819712,1.2184298540699998,0.850458012962,0.818850900738,0.686941150473,1.2982647894159998,0.8824748659099999,1.1021,1.14387794,1.585959687644,0.92549184,1.373979687894,0.737801454348,1.100213781909,0.9483,1.17745726152,0.760401559296,1.2995989086080002,0.7562304800960002,0.6568,2.3882903151660004,0.6987663520199999,-inf,-inf,-inf,2.6542245501888835,1.8522457626878504,0.23474932891524258,3.0750805996521797,0.8439068807631174,0.5828781468761183,1.4443295960355111,1.4879370483095273,0.9341378782230613,1.541642865250106,0.6987663520199999
000761,1.07607801,1.0470667841010002,0.8424593408000001,1.3106089727130001,1.5833683336379998,1.070207792928,1.7038356303100002,0.94284919116,0.732007946334,0.62272523232,0.808941659663,0.756489554667,1.5024098829599999,1.277669732768,0.7585060920640001,1.18428778704,0.8953586208000001,0.7662549562109999,1.16493980736,1.1096756447760001,1.1976776379179999,0.8775190799999999,0.7526278151279999,0.9394908050279999,0.9677576281559999,0.9379828263319999,0.8084408865280001,0.9942576234239999,0.9823979932520001,0.7904481590720001,1.0757237213700002,1.063340647776,0.897389985245,1.4428031656499998,1.4500742297579998,0.910072234688,1.2151054616159997,1.2360902465999999,0.643900463808,1.1141531153999997,1.084487124024,-inf,-inf,-inf,1.2440568478266771,2.7221997693853446,0.2789538735840528,1.7243418248521716,0.886890200290192,0.7431377232499367,0.7296400919123166,0.8882475542253038,1.7086550885082796,1.077526027934605,1.084487124024
000762,1.1922700398900004,1.5909591525120002,0.904256903058,1.2609659372920001,1.2611528095320002,0.9872437243200001,2.22069053934,0.740325495504,0.618057781416,0.695813220288,0.82002433104,0.855538198218,2.629485039168,1.2086033652000003,0.8723943648000002,1.0501031801519998,1.01080485792,1.1344212852959998,1.568687324256,0.9350735459999999,1.002656437419,0.8847349841199998,0.7527912483,0.79978052152,1.2287556610559998,0.583285825164,1.040406233952,0.8300895754140002,0.8529182487359999,1.0910251950519998,1.0304059674479997,0.890445149984,1.080464696,0.9255,1.4783615077499999,0.8577992725119999,1.299486235194,1.0918954956,0.647343705012,2.138334942023,0.8699803581,-inf,-inf,-inf,2.1628621877061756,2.046929296199769,0.30170874471932435,2.911382912015678,1.681991686834907,0.5340854309154297,0.6189774960034897,0.8538030941451469,1.2680994783010462,1.9640992049516393,0.8699803581
000766,1.06664560002,1.30114098,1.1004191928690004,0.9443829157560001,2.1342903075599997,0.9822032761800001,1.6593823339200002,0.876910188462,0.8360958464640001,0.716610330072,0.8138244943619999,0.8587625797199999,1.4209648460259998,1.34268731592,1.16549727168,1.3506171265290003,0.95725046669,0.6933271730400001,1.328313187565,0.9479290851000001,1.0380459772550001,1.037917356432,0.854120622464,0.6439412184800001,1.008825442479,1.000053750816,1.24119687488,0.90635639362,1.097540753512,0.8686635834240001,1.1022461932129999,0.9980869135500002,1.057620919964,0.9701505856599999,1.3950226486500001,0.8285430384000001,1.3276167392750002,-inf,0.86075602,2.2962416634299996,0.7575000000000001,-inf,-inf,-inf,1.4422839811300388,3.050397587080265,0.41873860246515626,3.0033208685166435,0.8356802558485437,0.5925770084063874,1.1349560539309647,1.0488641448327438,1.1859476368878332,2.6240395768158296,0.7575000000000001
000767,1.105210898616,1.12305421695,0.902896442784,1.1670776648640002,1.5548578175790002,1.305188076352,1.464791739138,0.8139579652249999,0.7415190848999998,0.559545209685,0.70113873,0.7521124503200001,1.448100324957,1.132906764,1.040659581024,1.2560586999680001,0.9862075371599999,0.695256366024,1.0579588349440001,0.9477514101199999,1.2562838130920002,1.11201988256,-inf,0.654756870138,1.00558422432,1.01637423,0.92739371904,1.0927213248600003,1.1671258422339998,0.686354785216,1.00992126345,1.00324291648,1.124198052444,0.7966437971439999,1.3393737057749997,1.501417007755,1.1397154076,1.4999289444399997,0.5477328961500001,1.1182611053879998,0.798915641216,-inf,-inf,-inf,1.3079272301084892,2.4195892072843606,0.21879845493188388,2.1444278740078495,0.6875060121959312,0.9147035833088963,1.0357278763782272,0.811633509669083,1.8009850487460335,1.0470782778899783,0.798915641216
000768,1.0044353,1.87010316465,1.266152262984,1.0883631096,1.611092046252,1.6440024899999999,1.2222660778230001,0.9661576654199999,0.65292866924,0.7122025944,0.7814710118159999,0.9391144889279999,1.793351831988,0.47676120576,1.16094867552,1.2330612,0.8973872338649999,0.7142311575,1.28467511271,0.9642045440999999,0.9638171183339999,0.941107777242,0.81645752969,0.8074841312000001,1.0606072932000001,1.0195224762240003,0.9274988111520001,1.142769910072,1.253507456742,0.8532307089360001,1.0764155642880002,0.9958513577670002,0.88156442781,1.252152442014,1.4995854569850002,1.19942669088,1.4339716229119996,1.604513126848,0.51468933456,1.1043061187039998,0.7811248479199999,-inf,-inf,-inf,2.5884947036666164,3.12778280082955,0.34127203604831047,1.2239510885802698,0.7939280819955473,0.59800056294914,1.1461027959349859,1.146483709799065,1.9854373672598071,1.307731180836497,0.7811248479199999
000776,1.0799457613199999,2.4667038000000003,-inf,1.5766,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,0.0,4.8782407800000005,0.5544406945,1.013673526728,1.7021300204260001,0.725109472896,1.018694066576,0.7846862541840001,0.681882278488,1.2942612279060002,1.0975108775999998,0.45591902676,1.133940838338,0.84625235235,0.849093139116,1.069560286704,1.053164441664,0.791719100172,0.991922077692,1.117432669536,2.3698607716840003,1.07515045701,0.811801715004,0.578381364274,1.4847129673059998,0.8596021215599999,-inf,-inf,-inf,4.199914693457238,-inf,-inf,0.0,4.66669230791458,0.39523264062156865,0.734359788197138,0.8093878430737397,2.0796625707196714,0.7495075315477532,0.8596021215599999
000777,1.0228763344800003,1.6275574888800002,1.01711093088,1.0438553429069999,2.1379571112719997,1.0206639840800003,1.8246764782400002,1.071712921315,0.6957543424,0.46539006486,0.65135978463,1.342462953888,1.5736447940199998,0.9749618670539999,0.8686000722960001,1.3059032715350003,1.21992191616,0.73858874352,1.4305740949499999,1.397288874975,0.8626062430709999,0.851529695688,0.9112303033470001,0.7937883930240001,1.1327947596559997,0.9925116095999998,0.9489675104,0.915105842838,1.1085987499999999,0.7442262866079999,1.05783949365,1.0823504048,1.094664032952,0.609523342608,1.5962220669359999,1.5452216352,1.24093134907,0.9340149440159998,0.908648222344,1.05162960015,0.8366025200400001,-inf,-inf,-inf,1.7675353516615517,4.267230667058466,0.28313677736086784,1.740304367819795,1.80107283456253,0.5313067006123859,0.9763589212775314,0.9446415652183153,1.6457174787676845,1.1075418966618051,0.8366025200400001
000778,1.0035373181040002,1.1047195584000002,0.6966489183299999,1.2649381945200004,1.6265190905599998,1.53314602818,1.083259576152,0.8556263696340001,0.769881563776,0.614090427696,1.0449747770000002,0.8946846408900001,1.3316092218000002,1.13922682984,1.184428601076,1.23300999759,0.9606128457250002,0.522550525104,1.18588802241,1.206779179008,1.2083131451090001,0.977741738491,0.7735438768980001,0.78313953,1.16896950322,0.8957049753600002,0.910283346975,1.0607709261240001,0.9241262784000001,0.8224599954759999,1.05296296596,1.232145126,0.8556232019400001,0.6807058349399998,1.2155921232000002,1.3703287673350002,1.016058850204,2.0638300822740003,0.4969,1.0077650877839999,0.8320159498680001,-inf,-inf,-inf,0.9769421405547055,2.3113163148286873,0.4420099412649977,2.215452701502648,0.7183699706000373,0.7156946224504667,1.01103542639402,0.9861002370709333,0.9701852740864585,1.0500769056262804,0.8320159498680001
000779,1.0310500246199998,1.0263082250200002,1.3088889110879998,0.97470801348,1.8905781959999999,0.7758884321999998,1.8585979079850001,0.8879622839999999,0.7321439732799999,0.596784169872,1.122556632,0.86655248888,1.414644407176,1.1683331860799997,0.8966342059400001,1.531205966304,1.1420519990879998,0.8323789821480001,1.2933575715839998,1.079395430908,1.2594967202740002,0.8353106118240001,1.1981065709339997,0.633962532315,1.4318574403840003,0.74548578942,0.864812172224,0.9697339267199999,1.153413899169,0.7993281500919999,1.3524836807040002,0.8967388657919999,0.946443322132,0.984070216611,1.3757488496190005,0.8239966909450002,1.6917886664250001,1.21228384039,0.729289374142,2.1443000000000003,1.0834703248600002,-inf,-inf,-inf,1.3500034282394326,2.4208834722199706,0.42502739220084074,2.2691484838672333,1.3271077005368415,0.799105428983055,0.8951865192518146,1.1181712328865234,1.0558089159037272,3.2072724871321667,1.0834703248600002
